"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Curacao","CUW","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.547435712443223","0.854068446202031","0.617357970979196","0.58814648704912","0.559760348644267","0.588865493053005","0.557540406312578","0.637151950359926","0.643381307320106","0.45835259199559","0.441001800600715","0.376599125453366","0.239488135839132","0.264298862201689","0.233579696780202","0.223287530139595","0.194569038314886","0.169837515588892","0.155007664465411","0.169035307551961","0.201570871340984","",
"Cayman Islands","CYM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.233902026103342","0.249991704468987","0.262355470231399","0.314233319578041","0.312850351574142","0.329023759250102","0.330634392733331","0.34097402629238","0.357974783468847","0.378694095538705","0.399458774449959","0.418315712387287","0.408843634400223","0.409760867146613","","",
"Cyprus","CYP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","15.7198437022472","15.9029591482589","13.2120032208743","10.918070188048","10.2413469962936","9.5883167518533","9.25799218017833","9.26919497727659","7.9000609267801","8.94272275453192","7.48886905420959","7.32712682338318","7.43175041511978","7.17470720245926","6.92986006638551","6.8591767823588","6.19134855754697","5.72367756161448","5.61272712074519","5.06752181727584","4.77611485441071","4.57821976041353","3.92034955299717","4.33454329675628","3.8989428314738","3.64726468126748","3.86079712944619","3.78825964758719","3.35291042131558","3.08331677063997","2.73852799962435","2.27597243953101","2.02354110957099","2.09331339110352","1.98882032190529","2.06307849768372","2.1512815738882","2.00689509477939","2.0414708179237","1.85045336070045","1.87427179854304","2.15332917048349","1.85816809878776","1.73353985485688","1.80860524588047","1.93707441100423","",
"Czech Republic","CZE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.25600158537729","4.27337443278907","4.03606827262442","3.89475496855277","3.48925228713603","3.50696273434776","3.2176008429713","3.25052833080989","3.20352708630753","2.65958672335973","2.44002731408219","2.41539461296366","2.28463529199072","2.164955431803","2.08890557484545","1.91992797178235","1.75678751340306","1.54059611257066","1.98251099186352","2.25118564547244","2.36477116624437","2.41345254208349","2.21121387268241","2.08704712424115","2.0576068880787","1.93664487542205","1.86121801314878","1.91569347148341","",
"Germany","DEU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10152604363728","1.00542871579145","0.96156811678632","0.975540433439917","0.995455529106254","1.04216760869792","1.03138464676338","0.975317957526236","0.958397265329112","0.994789221891906","1.08343229583805","0.900496788164431","0.832259435604571","0.951063416014002","0.726955700932129","0.737585322085632","0.77886019483507","0.83833040773771","0.695334317361279","0.803696771174544","0.910022423855418","0.847918814268698","0.942643214114216","0.904547674923055","0.684691591379231","0.69843112985447","0.851748919550925","0.689013201261335","0.778988584507752","0.735309838577486","",
"Djibouti","DJI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19487177231372","1.22740386265241","1.14830382995016","1.22383275634287","1.3724945465043","1.46380442038458","1.2717185632999","1.30797467359867","",
"Dominica","DMA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","24.6805674009853","25.835201482731","22.5661930882667","21.4602898500118","20.8753647819751","19.6207796218154","18.7618341906366","18.2702716351749","18.3794077851572","20.1174745398996","19.7571835156485","18.8713535619403","15.4908393924286","16.3424410693929","15.6818794660914","14.8221406418128","14.1600796476196","14.4057942589765","12.1665924636743","12.9718565074699","12.5441588128155","12.0653410069959","12.137315099079","11.9039950242678","11.2949757770399","10.8400120049354","11.0384706669256","11.1978536270475","11.4876612878626","10.5012907144484","10.4464230779373","11.5648568033562","12.5520636122681","11.4660286650717","12.5010164329487","12.0196008200032","13.9846885684555","13.4547473942017","14.0555757231214","16.2718052216837","13.4493715979367","11.106626846396","11.9831632498562","15.1559447031688","",
"Denmark","DNK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","6.68924085225852","5.75493915907955","5.40424869913463","5.62152726201304","4.60433458603183","4.55788318997822","4.78583120647714","5.27624426692168","5.15634977045044","4.41429030901313","4.29708766681015","4.66357990972262","4.70902346324334","3.97338065583868","4.07448005549782","4.32951173284875","4.65248907490575","4.0312704226732","4.65338241220201","4.21936536738267","3.87730895246214","3.45151314619547","3.16196042021985","3.50121056707633","3.28736787500157","3.02972198365137","2.7917842978495","2.69213074123503","2.60094893046651","2.85190164701209","2.79269627702508","2.63712467926505","2.1446025152989","1.94099084193556","2.151853225624","2.33950941505079","1.7811164321679","1.61078580311509","1.6225264974926","1.1456435911337","1.16518989859219","1.17441557607089","0.85779095709926","0.833588855644673","1.20190857029029","1.31213398990708","1.65472753047184","1.30212758701465","1.38246259773525","0.957580201288368","0.961160974086306","1.30480035996571","1.0265693512957","1.22202810225001","1.30632929331133","",
"Dominican Republic","DOM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","23.2406260556244","21.9127960158553","20.3324313877078","20.3224909646928","21.3002844372206","23.2379670144732","22.2382238223822","20.5796518063802","22.2279085636302","22.1519636326349","21.471438097355","19.0484626091358","20.0671448191668","18.7204291990537","18.6731650541936","19.7595137029861","17.8540727123643","17.0670355855529","16.1052415244127","16.517164912886","13.1004082334509","17.3671452754953","11.8686287025299","15.747097304455","13.8277765197084","13.422823866323","12.5057311640825","12.0128371082942","10.7814961902425","9.99448520139276","9.81477760955715","9.19340246436474","9.14429903486216","8.99180996244975","7.82103071357272","6.71834204747894","6.99751861270975","6.80511921829037","6.69384984394826","7.02047299255392","7.21193528375622","6.8587193196752","6.51157391056705","6.33582216775516","6.13735251589717","6.05745782580902","5.63686024937601","5.40109385097578","5.30486594625743","5.19345629140274","5.4846959306391","5.50727322415818","5.34266664299661","5.14778281886673","5.22728892621582","6.04147752532252","",
"Algeria","DZA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1069798696683","8.39504849504573","9.74941999421354","9.22498210721608","9.81055803710398","9.44047738886738","7.69131487186431","7.54307759118363","7.57062579400626","6.58667599204035","9.34336541090136","8.46644357650095","8.1105898797768","8.77068635508419","9.85111712761217","10.2863970707309","11.5787073364509","12.22009479501","11.7559033143154","11.87420084925","12.3362121115896","14.1347925891274","",
"East Asia & Pacific (excluding high income)","EAP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","28.0144175398981","39.720320685321","43.0467228325702","43.4598221900693","41.7802449273345","41.5451428367737","41.3435134532149","43.3135337832877","44.0598013816763","40.4746753464758","38.2012981155055","36.9442523296366","35.8862382351987","36.0199499303338","35.0196109225598","33.4270632654123","32.4206372512373","29.1610857932975","26.9634399149316","29.6861735073127","27.0548226143635","26.985599882268","27.3286288568299","28.509001364742","28.0198872633927","26.160778208417","25.6150339638358","25.4768050647058","24.7661397647942","23.1043415489929","23.1226040626551","21.2806873795304","19.6960452149872","17.5183332657521","17.7206488755192","17.8812602017234","17.5850520804894","16.7816717374391","16.8617598978608","15.9888432158732","14.4212682258363","13.9167120638171","13.4989056164815","12.7711075520058","13.083185398188","11.9205451898411","11.150649451893","10.9658278135728","11.0555667052654","10.6284216131932","10.3247009906201","10.2436669365658","10.0425334864507","9.78232926327227","9.42004080500633","9.08210251129261","8.78728105636377","8.23342149902236","7.75359280025782","7.80851973101506","8.36077587722306","",
"Early-demographic dividend","EAR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","28.7356244728564","27.2215841180885","28.3645839475726","27.1462021080719","26.6466938433706","25.7821947631604","24.6170201154027","23.6834359507333","23.2576566552847","20.3897209902777","19.9294173326738","17.6791814450258","18.0877314412","17.9755896736421","16.6199804909615","14.640913762915","14.1388480240581","14.4966449181959","14.9149159089506","14.9688490860257","15.2173052452159","15.9997925065143","16.0282513743455","16.1917808385793","15.9401202878029","14.9945859096372","13.8726322661446","13.1551285249015","12.2460708289234","12.2866177473037","12.8107043709987","12.9208484363626","12.1209427707778","11.9783443915497","11.2669903751608","10.380381441688","10.2491181127215","10.5836692386174","10.6657603883051","9.98978577210374","9.55041692376307","9.29358673049927","9.49343129217757","9.35011900319138","10.2968400789802","10.239825290879","9.93973452205135","9.66076415423912","9.71365540434532","9.80533039315967","10.5064797755979","10.7731806766308","10.6708960802054","10.3213219063299","10.652175666179","11.7943160993296","",
"East Asia & Pacific","EAS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","24.1831247619012","28.9011251768775","28.1668955381139","28.2276922605646","27.0826102658306","27.5252903605018","26.8541051386134","25.2869896110383","23.7884885525309","21.4458498207155","19.1856567986963","18.0493973011896","16.0889863838703","15.374178355138","14.8546429676244","14.620125976803","13.4781670210404","11.9347311289499","8.9256640994354","10.3768860388937","9.71799870870838","9.45469629296022","10.1448085710128","10.3040299963758","10.1950549735471","9.8551838948109","7.43051223677704","6.38123382337633","5.86554667952636","5.80030151285961","5.86980573231539","5.15604800964221","4.88533134358498","4.31370884843831","4.52890868996754","4.56475314593659","5.02382264300775","4.96460359163448","4.99633108773979","4.78152287480466","4.44841177530824","4.62835529305595","4.79644133382928","4.59315725156266","4.77323102659172","4.61922379381278","4.76982476787093","5.09004347892243","5.4608020680402","5.49389325548467","5.53370253194982","5.72636209383769","5.81518079549413","6.08699872942538","6.05107671456664","6.06706736795492","5.83733221526234","5.62720256752335","5.3996689649904","5.44997126822722","5.89424704057057","",
"Europe & Central Asia (excluding high income)","ECA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1580052078017","18.8750150102161","17.146781964151","12.5934584110684","12.6430278624221","11.0329078973411","11.3751484538589","11.5349312497648","10.7500428992065","10.5563217683439","10.7435015871992","9.51305363527218","9.0160231243474","8.87301672711537","8.49041359309031","7.92246937602462","7.06419304227286","6.19082961645827","5.66603686127609","5.60902434881318","6.07794728707099","5.94284865482943","5.58825887622217","5.1936520229967","5.11900649724356","5.43103297570593","6.16310400578041","6.00416886938458","5.43454659382395","5.1353766979264","5.28245128476785","5.63966204546409","",
"Europe & Central Asia","ECS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.743216040744","4.18987328532501","3.37351470089582","3.28952322014741","2.97532485562881","2.91640755088074","2.90353858811733","2.81571928304095","2.66071837603211","2.46265186935197","2.41657516565224","2.36678890692519","2.29210091451826","2.22497710428974","2.22648923914629","2.04206723760838","1.95548666125324","1.9767880164982","2.0186421468002","1.93182886135506","2.09946713424745","2.15955801132719","2.13307239864778","2.15698990157322","2.14647474563894","2.11284942874072","2.04649950018963","2.07522904583697","1.94649714442039","1.97778282913024","2.04435056907617","",
"Ecuador","ECU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","33.6548595252887","34.0353983300252","35.2529029353015","34.1957499512678","31.8358566226555","31.3130788162474","28.0337459253875","28.4055380642007","29.2818942533795","26.2521799930883","26.0292779221651","25.2587816484435","25.8356518844639","25.3754990501017","24.0938427821548","22.3551822334737","20.1177300940648","18.7030722359671","18.2001239092383","16.0225688613038","16.1108945516136","15.7664394894899","15.9260653705014","16.900845128291","18.6133403784386","18.8789498131776","20.8114914655921","21.3475716289276","22.0108036177632","22.4006908587262","20.5210053878115","20.8630768323822","18.9221169961655","23.4031589633143","22.1459459595206","21.9121688235555","20.7500581031484","20.1087737333262","17.4759454640616","17.5713518152118","15.4045442662352","12.6572665949658","11.2309228939984","10.8432997178355","9.69192133694068","9.48116929916905","9.40813610619229","9.35565570716795","8.96568289225354","9.91394134641047","9.73311807843671","9.60111666656407","8.64241274882244","8.76934290282697","9.12650825871229","9.45485142211309","9.51901672818233","9.32925891153764","8.94926952274822","8.80053114288692","9.80330238408809","",
"Egypt, Arab Rep.","EGY","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","27.6488257782632","27.1530794786609","24.6278257673222","24.4218621257896","23.1990231990232","25.6941072610903","24.8844722528933","24.1557519330914","25.3800708940528","25.5436799524976","24.109820089955","22.9315401250111","23.7496872480609","26.5749311983988","28.8074922893356","27.6655485621679","26.0149747934254","24.8188163071414","23.394542365248","20.0564426369863","16.5818608511851","21.6205656656919","18.0486284289277","19.0451127819549","18.1075949367089","17.1045576407507","17.390022675737","19.6330089320388","18.0454550324675","18.6948049350649","18.5125262004175","16.9866672","15.5859094176851","15.7390463917526","15.7142857142857","15.7107843137255","16.1150828247602","15.7510342233923","15.8844815588031","15.9086475942783","15.5380770361658","15.3512684694731","15.4048561625759","15.2867065868263","14.2699361219864","13.9818012999071","13.2372025254978","13.4201262083781","12.6302400893356","12.9979466513145","13.3407591579645","13.8691050980964","11.2727652713919","11.2743496022361","11.3377042253521","11.3940627685257","11.769317930169","11.4852853025937","11.2250002276108","11.0489758948535","11.5676091272417","",
"Euro area","EMU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71758644795501","2.5424951658496","2.31956226875661","2.36153266275824","2.32948084422573","2.3706306617679","2.33094226489726","2.24000323603411","2.1303866037939","2.08447196532508","2.08127667187909","1.9531576265036","1.89108473733741","1.86380340583133","1.65531819115685","1.54895555229978","1.58491460665956","1.52806932073685","1.39967499257001","1.53045915167039","1.56410953407394","1.56409551125898","1.60271736535719","1.57689904508201","1.5385032087133","1.48551471236353","1.57613848014524","1.51200957264964","1.48819083851849","1.54858158754531","",
"Eritrea","ERI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3517171994329","19.4351344723289","21.9131656082071","18.8116670721488","16.2273737694506","15.1153427506646","23.3670870070068","22.7223359743613","12.5904217689804","15.163844400074","13.6018100565387","11.8299212236971","10.642274296598","22.6000002108942","24.59999989582","24.2659805873687","16.7763073752775","14.1242274354984","","","","","","","","","","","","",
"Spain","ESP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88459968561925","4.38897553776244","4.30221003412496","4.15041196561827","3.81737821101418","3.74530563354845","3.67764014761916","3.48901743975068","3.4311562499221","3.12832703269699","2.7690522635835","2.41168014679879","2.50795182694444","2.36845686639791","2.26545206640089","2.43113463203907","2.37327299407857","2.4083041492621","2.62234061320255","2.53633649111861","2.73536317152164","2.82572003160238","2.7885291517876","2.75759416717432","2.59463586137619","3.14800685949794","",
"Estonia","EST","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.13064126210233","4.12813147933271","4.08873645802036","5.05182797296934","3.62814718696064","3.88500958820541","3.49396864407665","3.55352070544501","3.46019281311318","3.61949868570147","3.28731485717963","3.14433783651327","3.92554044689292","3.40143713491535","2.47116868442475","3.17107206970876","3.67986795909351","3.31546320909195","3.08811099529242","3.16426999575923","2.85804688997265","2.11360999746642","2.38620546594402","2.22100935808475","2.51117379776427","2.16649665555797","",
"Ethiopia","ETH","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","54.739136352108","53.2565096720953","54.3770917751899","47.8982583681861","52.578448093928","50.9863663510251","49.1247697334261","48.5930538617524","48.3909142507917","49.4912480282983","58.66606231762","63.8313362921757","59.94529819485","52.69945117253","51.9247039197336","51.1653684339559","54.0289892861134","49.0619078585","45.4854631511914","44.6660179485759","42.3405711240311","38.6923716914638","37.2850554139561","38.6797549469264","41.1744985607337","42.5241701226393","42.2650121920913","45.1845583729593","45.8826942649105","41.4468200699758","41.2499638574537","44.3309427521463","41.2395055340925","38.5204496889284","36.0569753905786","34.6988795973718","33.7792806688833","31.1119291620779","33.521071998115","35.4514063305248","",
"European Union","EUU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.55063402222769","2.56485572254186","2.52650006645612","2.40450300681989","2.25491534612222","2.20366117207862","2.2295952312421","2.07202740415791","2.00328697449566","2.01334507581255","1.76922680089407","1.67307689149682","1.70733516038087","1.66161763390932","1.51948117710996","1.64197302897361","1.71568959687455","1.69556121745959","1.73742036556234","1.70011720031739","1.63131372141194","1.58793586002133","1.69377666383424","1.60987959959191","1.59104956696823","1.65160582810044","",
"Fragile and conflict affected situations","FCS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","14.2943594847355","15.0094576250581","15.8186300322317","16.9339519814984","18.2663837476214","19.1851550885042","20.6370919566224","20.8261674320759","20.93440922389","16.1343854516233","21.2117647073575","20.1010121617035","19.3997514111336","20.0126957023218","19.8032556500218","19.6481011593879","18.832799731413","19.7968228577507","16.8177462931264","15.3763393650929","16.3183792687158","20.6361041152718","20.7867681586205","17.9237026716429","17.2185910868453","16.8255230159982","16.3698176811852","15.8264619919033","17.159743018592","15.5103418411044","15.1699726715408","14.4544464283669","14.2159972451368","14.0421286940426","18.3551590413759","18.1127770656054","17.5189877197014","16.7925612081794","17.5641001624048","20.7482844460416","",
"Finland","FIN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","9.79916216938332","9.30482676964234","8.66122146796428","8.25343023494556","8.13165103910033","8.58068158184033","7.66280505424646","7.77048337733337","7.56617523873346","7.24279835390946","6.87784359172461","6.5573509004195","5.28087896508949","5.19531300913676","5.22057025765214","5.39693708154223","4.82514183132142","4.27803071406666","4.37298735240584","4.18627202503609","3.79709586094227","3.44915411968692","3.42306893968793","2.89938077925527","2.88616092533644","2.95363597719177","2.76433332411428","2.67230580660803","2.53576629829521","2.37972259665655","2.27826118637172","2.00119146081193","2.38036691755046","2.20523511697938","2.25368231662696","2.41890476924467","2.32123556803604","2.31449932102051","2.36735333127774","2.39829480369459","2.25370768976039","2.31061337452533","2.31594204179389","2.38662257782651","2.34936544202258","2.45305721258135","",
"Fiji","FJI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","37.84046692607","33.0035971223022","30.3082191780822","29.0726817042606","26.5290519877676","26.4060356652949","24.3565599497803","25.1303441084463","21.5667767815007","22.0436280137773","22.3765822120656","23.3333333333333","23.4708350869781","23.5765951451139","21.4058573273098","20.0939903161492","19.7136822342173","20.28057128387","17.9640151515151","18.5780492186097","16.6265963380672","13.9006508272563","16.3853691886964","18.9584730108777","20.8957821457821","17.6316452506929","19.6429416301512","17.9579343434343","18.2567042115573","17.5759855852727","17.0122576808721","17.9182896262766","17.174961203941","17.3071772897697","14.8164103923648","14.3705282386969","16.4049185915419","14.9875430394984","13.012812333865","13.3109099072134","12.5143538475649","12.349896656794","12.0743313492063","12.3726571154966","11.8829102406206","10.6974950619792","10.0884444017423","9.38189737562413","9.21771557173261","9.67577870713452","10.1131069949223","8.0985227018506","7.8716240846939","10.6643336396929","10.5318273601847","10.9065648386457","11.8491178086548","9.32069233926198","",
"France","FRA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","10.5372165520776","9.07927129492861","9.8320036551506","8.82841646549832","7.98671471980779","7.78702467875743","7.59302634438461","7.56602825395053","7.32266617528127","6.67995657049285","6.62779041830419","6.06667998173933","6.77628173586304","6.77511908409705","5.41202768344581","4.81312214892571","4.55922703329274","4.31574247002187","4.17050327725428","4.13349740086889","3.60736658033955","3.53167250017157","4.05263580033072","3.59547556386354","3.35898052416446","3.33764908821429","3.23460954878246","3.08814544214079","2.84939176299563","3.12499686597715","3.13683503140822","2.61435094645531","2.59278875102455","2.29573275639404","2.40069431554573","2.44477223085466","2.40428151846333","2.34425581519473","2.36245983418843","2.23626141060772","2.0983575513075","2.10700819139254","2.01085885192927","1.85016428870167","1.82269094417374","1.68010170422531","1.51849064281003","1.6129929533935","1.51522299962858","1.32316199671353","1.60402828863388","1.6502871934041","1.63179503677703","1.45863217691004","1.55635615985933","1.60564438654459","1.43711486668854","1.54241477388973","1.64887661606241","1.52245926892254","1.59684045057016","",
"Faroe Islands","FRO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9263709471018","16.2962394277891","18.1569598952977","18.1381324790351","15.5812367079973","12.0512898669999","12.0541010836036","11.6490049607196","14.0529272694918","12.7225912022331","9.73977275476384","10.0998306004638","14.7015777415079","14.4394424336694","12.4894213091312","15.199636716076","15.0995637445468","15.8651831301833","20.6817812008461","19.0103064779845","17.1771849698983","18.1703076664828","","",
"Micronesia, Fed. Sts.","FSM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","42.1596244131455","","","","","","","","","","","","23.9208973202338","23.3730386982022","23.1081909708493","25.2538114551308","23.6482609969542","24.0750489343333","23.0457702569065","23.2200850084035","23.1716285795425","21.9593233320568","22.4277504685716","22.3397395065668","24.9815411360068","26.2006398751107","25.0321994144523","24.7460043826431","26.3657173621979","28.10718575811","26.4115374333574","24.9026219715402","26.2016892166227","27.1669136581261","27.6299354072962","22.5121991937448","22.5129277250659","22.4974371079458","",
"Gabon","GAB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","32.1865389648732","35.2118440048759","35.8854658597624","44.0835734129569","30.1804288767312","26.3063063063063","25.1655670803919","24.1018113772455","18.3813392643788","18.6215505995897","18.5474930620127","13.7963843958135","13.0875576036866","11.6076970825574","8.20554210384719","6.40138624567474","5.00625782227785","5.46218487394958","6.50964391691395","7.44647843623953","6.75735567352356","6.11719866603144","6.1233080999243","6.50003714307823","6.1046138028531","6.75108297234255","9.24493085602783","10.9925985952587","10.0761754547771","8.68588543616623","7.32444773540664","7.62366643244559","8.25138826962831","8.48423087977842","9.0860151275082","8.0316742081448","7.09283163965943","7.21752275578142","7.02079395085066","7.29362591431557","6.21362452192229","6.14393258219291","5.74386163895503","6.00402093513223","5.46729104251047","4.98463861102881","4.91120031463828","4.95783080287957","4.22984203194841","5.04416979273101","3.91445441728357","3.43228977977158","3.35369777676334","3.32908065074657","3.62120476996243","4.31162904410146","4.97313690987068","5.2657648440765","5.43595280305822","5.5544308701413","6.65899336031341","",
"United Kingdom","GBR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30591515301142","1.28107308099499","1.2705284377464","1.28182042970947","1.32510963558581","1.26296839766159","1.09845246496069","0.969677246649905","0.965524011387153","0.876608731537376","0.850705507510241","0.782120850455726","0.916379912898543","0.873354127479226","0.760132900411628","0.545491177832267","0.596320769921488","0.56252294730333","0.676340045235283","0.68080815865187","0.602160408635432","0.690202927926714","0.637404835144407","0.637535517007732","0.746524020846814","0.63445245275453","0.566834503763194","0.593378706173113","0.576624141134484","0.611985280782944","0.58179561339858","",
"Georgia","GEO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","23.0088495575221","23.5772357723577","21.5384615384615","21.969696969697","24.2857142857143","24.2857142857143","24.8175182481752","22.5352112676056","22.6027397260274","21.5277777777778","30","26.5625","52.3458445040214","","","","33.1523846452113","27.5066411995873","26.2440015133112","24.7217175013672","20.6020089027155","20.9619418639497","19.2408798283262","19.3015027848811","16.3950612257362","14.7699403660646","11.1987759157064","9.19570666949123","8.13162847511651","8.10130101189814","8.45080104117022","9.13194158257682","8.17561785413904","8.61641444963995","8.52621770980594","7.81376160306468","7.29657327826766","6.24018684251845","6.76219859459993","6.50458918722347","7.28866812979586","",
"Ghana","GHA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","40.8515535097814","35.3763440860215","37.8926038500507","35.9090909090909","35.3559870550162","43.5197817189632","43.2806324110672","40.2260638297872","41.7647058823529","45.9270364817591","46.5250110668437","44.16","46.6429840142096","48.9860039988575","51.137339055794","47.6623130796896","50.5669629175605","56.2035295171549","60.7119031735443","59.9674013181206","57.9202837673854","53.0842948806213","57.3411527917549","59.7305991154001","49.2428694453377","44.8925514796763","47.775389964274","50.6005361930295","49.6130122260739","48.9674812695895","44.8476174659294","45.5104758789699","44.779057218035","36.9308643888329","37.790585975024","38.7785905027284","38.9550830342103","35.7815976306205","36.0141073080481","35.7763437934285","35.2715219593039","35.2418001245052","35.1483770619295","36.5454059013539","37.9524260930096","37.4530129301836","28.948945669407","27.294114484663","29.4080967578414","30.9933842095403","28.0387379636491","23.663704967184","22.1311546901572","20.3698425406713","19.5837728609568","19.9826506965696","20.8442931470539","19.5617097174459","18.1365505543433","17.3232299973988","19.2548744166403","",
"Gibraltar","GIB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7870603637457","26.2001642122113","23.272760259924","23.5700718812982","24.6889470604942","18.2609112659189","16.555935535175","17.3945348842776","20.1684387011389","18.518746865602","17.3994073201129","20.1173641889713","21.1640985820229","21.495465419002","20.981831237982","21.740683481506","21.6316147118148","20.7799678991953","23.3141959078042","22.2810649606166","15.5845634221823","16.8197092296832","15.9800071864814","16.3606188802006","17.4849487340474","16.0697496325309","16.8316731895425","17.5452721202844","17.5238163776224","18.4782420543292","17.5899466631405","20.5284725323382","22.3259309476961","24.188601661893","23.6672423262098","",
